index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1
CWUSS37ASAF11    ,CWUSS37ASAF11    ,"Food at home in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.1,103.3,104.8,103.9,106.5,108.4,111.7,113.3,115.5,119.0,122.3,123.3,127.5,130.0,132.5,129.5,130.2,128.6,130.1,129.0,132.0,134.5,135.2,137.6,142.8,145.8,147.3,148.1,147.9,148.5,151.2,151.6,154.6,158.0,158.1,162.5,162.0,160.4,161.5,164.3,166.9,167.3,165.8,172.0,174.7,177.0,182.27,188.268,194.735,202.84099999999998,198.83,196.584,195.476,196.271,201.905,207.75599999999997,210.507,211.738,213.687,214.113,217.06,220.97299999999998,220.747,219.675,218.16099999999997,217.86700000000002,216.44799999999998,216.5,212.52700000000002,210.31799999999998,210.551,212.41299999999998,215.954,215.352,221.215
CWUSS37ASAF111   ,CWUSS37ASAF111   ,"Cereals and bakery products in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.908,264.471,260.72,268.103,265.712,263.786,263.517,267.92400000000004
CWUSS37ASAF112   ,CWUSS37ASAF112   ,"Meats, poultry, fish, and eggs in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.419,239.71200000000002,239.012,236.05200000000002,233.25400000000002,244.61599999999999,240.007,252.83
CWUSS37ASAF113   ,CWUSS37ASAF113   ,"Fruits and vegetables in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.29,197.99,198.012,194.26,193.05900000000003,193.233,186.523,195.15400000000002
CWUSS37ASAF114   ,CWUSS37ASAF114   ,"Nonalcoholic beverages and beverage materials in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.02=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.657,180.25799999999998,178.438,176.019,186.2,191.912,196.959,195.47400000000002
CWUSS37ASAF115   ,CWUSS37ASAF115   ,"Other food at home in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.328,197.118,195.174,197.885,201.21599999999998,200.541,204.43200000000002,207.52900000000002
CWUSS37ASAF116   ,CWUSS37ASAF116   ,"Alcoholic beverages in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.5,104.7,108.6,111.8,114.8,116.1,115.4,117.9,119.9,121.7,122.8,125.5,127.1,130.0,143.6,145.1,150.6,151.6,153.1,157.5,161.1,160.6,162.1,165.3,172.2,174.8,174.6,177.3,179.9,185.1,189.4,191.3,194.2,203.1,206.9,210.7,216.5,212.5,215.9,224.3,228.3,232.6,249.9,238.2,253.4,254.8,266.732,260.76,265.816,274.622,283.967,285.88,289.57,296.587,292.535,295.714,301.475,306.052,312.397,315.464,315.086,311.709,315.45,313.053,315.256,315.6,321.309,323.067,326.274,327.124,322.557,332.5540000000001,336.199,342.376,350.369
CWUSS37ASAG      ,CWUSS37ASAG      ,"Other goods and services in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,105.7,108.5,110.1,113.5,115.8,121.5,125.7,126.9,130.4,134.9,141.4,145.3,151.0,156.5,160.2,163.4,167.9,169.4,178.1,178.3,177.3,178.1,179.6,184.6,189.1,194.8,198.6,204.0,213.8,220.6,232.7,246.4,250.9,258.7,255.4,272.7,275.1,269.5,266.8,269.0,274.4,280.8,287.9,290.2,292.9,298.6,324.643,328.281,332.098,337.811,355.532,368.719,363.97,374.454,375.439,371.62699999999995,378.965,386.686,389.55800000000005,391.676,390.327,391.707,396.251,399.481,399.689,405.99800000000016,405.594,409.02,413.288,423.02,427.548,438.62699999999995,440.597,453.014,459.94599999999997
CWUSS37ASAGC     ,CWUSS37ASAGC     ,"Other goods in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.355,104.912,105.156,102.93,105.82600000000001,108.304,108.62299999999999,109.973,107.971,107.75,106.34299999999999,106.59200000000001,106.15700000000001,107.792,107.696,109.135,110.145,112.868,113.988,118.711,120.075,121.338,120.82600000000001
CWUSS37ASAGS     ,CWUSS37ASAGS     ,"Other personal services in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.38,100.791,101.104,101.773,102.613,104.345,105.67200000000001,105.381,106.554,107.537,111.449,112.976,113.736,115.579,115.45100000000001,115.785,117.12700000000001,119.751,121.124,122.44200000000001,122.101,128.122,132.964
CWUSS37ASAH      ,CWUSS37ASAH      ,"Housing in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.5,105.5,106.2,109.5,110.3,110.2,108.9,110.8,109.1,111.1,110.6,112.9,112.2,116.4,117.1,120.3,120.0,122.9,122.8,126.4,127.1,129.6,130.7,132.3,132.9,136.3,136.7,139.0,140.6,144.0,144.5,147.5,149.1,154.5,157.1,162.9,161.6,161.8,164.4,165.3,163.0,166.6,167.2,173.1,174.6,175.4,175.55,178.178,181.15400000000002,188.007,185.423,184.17700000000002,181.638,180.61900000000003,180.96099999999998,184.646,185.317,189.093,192.06400000000002,193.382,196.535,199.764,201.713,204.203,207.125,212.364,217.00799999999998,223.64,227.907,232.36599999999999,235.548,240.22099999999998,244.40200000000002,246.935,250.675
CWUSS37ASAH1     ,CWUSS37ASAH1     ,"Shelter in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.3,105.3,107.1,110.8,113.4,113.4,113.1,113.1,111.5,112.3,112.4,113.8,115.2,118.2,120.1,122.4,123.2,124.2,125.4,126.7,129.1,131.2,133.9,135.8,138.2,140.3,142.8,146.9,150.7,153.6,156.7,158.7,162.3,164.9,167.2,170.2,174.2,173.8,176.2,175.5,173.4,174.2,175.1,175.5,175.7,176.6,178.507,181.09099999999998,183.66099999999997,187.96,190.28900000000002,190.935,189.09099999999998,187.91400000000002,188.39700000000002,191.68400000000003,194.83900000000003,199.412,201.63299999999998,203.577,207.735,211.01,215.59400000000002,219.855,225.857,232.12599999999998,239.082,247.75400000000002,253.215,257.693,261.315,267.616,272.811,275.42400000000004,279.897
CWUSS37ASAH2     ,CWUSS37ASAH2     ,"Fuels and utilities in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.3,107.7,102.5,108.2,103.5,102.1,96.9,104.8,101.6,108.2,105.1,110.7,103.7,114.3,111.9,119.2,114.9,120.7,116.1,126.1,122.8,127.9,126.0,128.9,123.8,130.5,126.4,128.1,123.9,130.9,122.8,130.7,124.6,143.4,149.3,168.5,146.3,149.8,158.6,170.7,164.3,185.6,184.0,217.6,224.7,225.1,218.476,226.44099999999997,231.37,253.15400000000002,227.058,218.763,210.09900000000002,208.092,205.45,215.93099999999998,206.308,210.37099999999998,216.815,222.953,226.06799999999998,232.142,224.924,222.533,212.34799999999998,220.61,217.92700000000002,222.02700000000002,227.128,239.30900000000003,240.851,243.22,246.87099999999998,248.53599999999997,247.97400000000002
CWUSS37ASAH21    ,CWUSS37ASAH21    ,"Household energy in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.5,107.0,101.4,106.1,94.0,98.6,95.1,107.8,100.6,107.9,103.3,113.7,103.8,115.3,111.9,120.1,113.7,120.4,113.9,129.4,121.5,127.5,124.6,127.5,118.7,128.2,119.8,125.3,117.3,126.3,113.3,125.0,117.9,138.8,146.3,167.0,139.9,144.2,154.0,168.4,159.7,186.0,179.4,221.1,230.8,231.8,221.074,231.937,234.995,264.753,229.15900000000002,218.315,205.178,205.067,198.166,210.91400000000002,197.472,201.917,208.35,216.733,221.41,229.52,217.824,212.959,197.813,207.021,201.18200000000002,203.965,206.571,214.55200000000002,217.625,220.53599999999997,220.815,222.679,221.502
CWUSS37ASAH3     ,CWUSS37ASAH3     ,"Household furnishings and operations in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.6,103.5,105.8,104.8,107.1,108.3,110.6,111.3,111.1,112.1,112.7,114.2,113.8,113.9,114.2,116.1,116.7,122.8,123.4,127.6,127.7,127.9,127.1,126.4,127.3,131.4,129.5,126.7,127.0,127.7,127.6,128.2,129.8,131.6,131.1,130.9,132.2,130.9,126.4,121.1,121.1,119.6,121.4,123.5,125.9,125.8,125.00399999999999,123.24799999999999,124.495,126.704,126.381,124.167,123.59,125.01700000000001,127.921,127.073,125.455,125.06700000000001,128.048,121.791,119.602,119.38600000000001,118.255,117.275,118.26799999999999,116.083,116.366,115.734,114.07600000000001,112.367,114.848,114.26,114.432,117.212,120.916
CWUSS37ASAH31    ,CWUSS37ASAH31    ,"Household furnishings and supplies in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.477,101.538,104.29,103.40799999999999,101.85,101.633,103.964,98.305,96.25,96.084,94.944,93.868,94.48,92.39,92.595,91.79899999999999,89.764,88.229,90.846,90.65299999999999,90.572,93.113,95.21
CWUSS37ASAM      ,CWUSS37ASAM      ,"Medical care in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,105.9,108.4,111.3,117.3,125.4,129.6,133.7,137.4,142.3,144.8,150.9,155.4,160.3,168.6,174.2,181.3,188.4,195.9,198.3,203.2,206.8,211.7,218.8,224.2,229.6,227.8,228.3,231.1,232.7,234.1,235.4,240.0,244.8,250.7,254.7,258.2,268.8,276.0,280.3,284.5,289.0,291.2,298.0,302.2,309.6,316.3,321.83,323.44,331.537,337.595,345.626,364.869,387.17199999999997,368.26099999999997,377.60400000000004,383.705,391.125,397.61,399.952,400.782,405.57,412.65,428.529,433.401,448.06699999999995,454.24,448.849,451.48800000000006,453.24,458.791,470.695,479.608,495.048,502.05300000000005,502.24699999999996
CWUSS37ASAN      ,CWUSS37ASAN      ,"Nondurables in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.4,104.1,105.3,107.5,105.2,103.6,108.0,110.3,111.7,115.1,117.4,118.9,122.4,128.6,130.2,130.8,131.7,131.8,133.4,132.8,133.0,135.1,135.8,137.2,141.7,142.7,142.8,143.6,143.4,143.0,147.0,150.5,155.4,158.6,159.2,160.7,160.1,161.4,163.6,163.2,171.3,173.3,176.7,188.0,191.0,192.0,194.766,203.53400000000002,214.847,212.627,196.011,206.013,207.607,207.30200000000002,222.18200000000002,224.208,229.606,226.298,229.398,227.56099999999998,229.63,224.585,213.96,209.77599999999998,205.718,208.829,212.082,214.342,219.172,218.479,217.769,220.61,211.47400000000002,211.979,225.679
CWUSS37ASANL1    ,CWUSS37ASANL1    ,"Nondurables less food in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.3,103.6,104.3,107.9,101.3,96.1,101.3,104.2,105.5,108.6,110.7,111.9,115.2,124.4,125.2,125.7,126.2,127.0,129.1,128.1,127.1,129.5,129.6,130.8,135.2,134.1,133.2,132.8,131.5,129.7,134.2,140.1,146.9,150.7,151.3,149.7,149.5,151.7,155.6,150.9,162.7,166.5,172.9,188.9,192.4,192.5,193.774,204.532,220.226,210.68400000000003,180.40200000000002,198.956,201.639,199.857,222.49900000000002,222.282,229.91,222.304,225.623,221.05200000000002,222.803,210.68900000000002,191.328,183.787,176.495,181.581,187.437,190.44299999999998,198.727,197.782,194.479,197.208,180.43599999999998,179.968,197.924
CWUSS37ASANL11   ,CWUSS37ASANL11   ,"Nondurables less food and beverages in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.2,103.5,104.1,107.7,100.6,95.1,100.9,103.8,105.1,108.4,110.4,111.6,115.1,124.8,124.6,125.0,125.1,125.9,128.1,126.6,125.3,127.9,127.9,128.9,133.2,131.7,130.7,130.1,128.4,126.0,130.5,136.9,144.2,147.5,147.9,145.7,144.7,147.1,150.9,145.8,157.6,161.3,167.1,184.1,187.0,187.1,187.825,199.18900000000002,215.157,204.872,173.18400000000003,192.26,194.89700000000002,192.828,216.035,215.69,222.95,215.27200000000002,218.45,213.83,215.63299999999998,203.55599999999998,184.032,176.524,169.11900000000003,174.395,180.225,183.273,191.30700000000002,190.364,187.174,189.729,172.273,171.47099999999998,189.896
CWUSS37ASAR      ,CWUSS37ASAR      ,"Recreation in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,100.4,101.4,103.5,105.6,108.3,108.3,110.0,110.6,111.9,114.9,116.1,117.1,112.5,114.6,114.5,114.3,113.8,112.068,110.337,110.671,112.565,113.801,111.09700000000001,107.881,107.054,107.089,106.648,109.712,108.755,107.962,108.77799999999999,110.307,108.802,108.95299999999999,108.509,107.941,108.131,107.14399999999999,109.40799999999999,112.719,118.154,122.20200000000001,121.22399999999999,121.382,123.53,122.95299999999999
CWUSS37ASAS      ,CWUSS37ASAS      ,"Services in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.6,107.0,107.9,112.1,114.2,115.9,115.8,118.5,118.3,120.6,121.2,124.3,125.4,130.9,132.0,135.8,137.0,140.1,141.0,146.0,147.4,150.6,152.4,154.6,155.6,159.4,161.0,163.9,165.5,168.6,170.3,174.3,177.1,182.9,186.6,192.7,193.8,195.5,199.9,202.0,200.9,204.1,205.9,211.4,213.6,215.4,215.99099999999999,219.675,224.36,232.06599999999997,231.245,232.005,231.205,230.481,232.176,236.854,239.12900000000002,244.074,248.104,252.104,254.916,258.158,261.63,265.39599999999996,270.46,276.272,279.343,286.091,291.355,297.099,301.312,305.975,309.27099999999996,313.2390000000001,317.501
CWUSS37ASASL2RS  ,CWUSS37ASASL2RS  ,"Services less rent of shelter in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,102.2,106.6,108.2,111.0,111.8,116.8,117.8,121.3,122.5,127.0,127.6,135.1,135.6,140.4,141.8,146.7,147.2,155.4,156.0,159.9,160.8,162.9,162.2,167.1,167.8,169.8,169.3,172.2,172.6,178.0,179.7,188.4,193.3,201.5,199.6,203.8,210.3,215.9,215.5,222.1,224.7,236.3,241.0,243.6,242.609,247.517,254.33700000000002,265.495,260.388,261.41,261.899,262.293,265.44599999999997,271.643,272.14,276.97700000000003,282.995,289.58299999999997,290.107,292.7940000000001,294.078,296.518,299.335,303.639,300.596,303.587,307.759,314.598,319.075,320.474,320.237,325.4790000000001,328.76599999999996
CWUSS37ASASL5    ,CWUSS37ASASL5    ,"Services less medical care services in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.3,106.9,107.6,111.6,112.8,114.2,113.6,116.2,115.5,117.7,118.0,121.0,121.7,127.0,127.8,131.3,131.9,134.7,135.4,140.3,141.6,144.5,145.9,147.8,148.5,152.6,154.5,157.3,158.9,162.0,163.7,167.6,170.2,175.8,179.4,185.6,186.2,187.6,191.8,193.6,192.1,195.3,196.7,202.2,204.1,205.5,205.505,209.157,213.43099999999998,220.875,219.687,219.22,216.889,216.78400000000002,218.111,222.53799999999998,224.52200000000002,229.11599999999999,232.899,236.93400000000003,239.65900000000002,242.726,245.438,249.09099999999998,253.392,259.28700000000003,262.94599999999997,270.01599999999996,275.363,280.939,284.399,288.493,290.63599999999997,294.157,298.487
CWUSS37ASAT      ,CWUSS37ASAT      ,"Transportation in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.4,104.9,105.8,108.0,102.7,98.2,101.9,106.6,107.6,109.3,111.0,112.6,114.1,122.0,120.5,122.8,123.7,128.7,129.8,135.8,135.7,140.5,143.8,144.4,146.3,148.0,148.6,146.7,143.6,142.8,143.0,147.6,154.7,158.3,159.8,156.5,156.6,162.0,166.8,165.2,170.4,174.2,180.2,192.9,196.3,192.9,193.75900000000001,201.915,217.718,208.308,181.53599999999997,197.42,207.412,208.28099999999998,234.146,234.58,243.878,239.875,246.028,244.657,244.734,234.597,216.90200000000002,211.69099999999997,207.293,208.65099999999998,213.465,216.604,224.66400000000002,223.623,222.165,221.25799999999998,200.5,204.30599999999998,229.61900000000003
CWUSS37ASAT1     ,CWUSS37ASAT1     ,"Private transportation in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.5,105.1,105.9,108.2,102.7,98.0,101.9,106.8,107.9,109.7,111.3,112.9,114.2,122.0,120.6,123.1,124.2,129.6,130.2,136.1,135.7,140.9,144.3,145.0,147.1,148.6,149.5,147.7,144.0,142.8,142.6,147.3,154.4,158.1,159.8,155.9,156.2,161.9,166.7,165.3,170.7,174.6,180.7,193.7,197.1,193.7,194.919,203.167,218.90900000000002,209.22799999999998,181.808,197.74400000000003,207.75900000000001,208.615,234.794,235.45,245.18099999999998,241.125,247.487,246.13099999999997,246.15400000000002,236.054,217.953,212.97400000000002,208.043,209.69299999999998,214.395,218.33599999999998,227.067,226.21099999999998,224.24,223.146,202.41299999999998,207.10299999999998,233.06099999999998
CWUSS37ASATCLTB  ,CWUSS37ASATCLTB  ,"Transportation commodities less motor fuel in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.919,102.41799999999999,104.59200000000001,106.79700000000001,107.89399999999999,108.193,108.76799999999999,107.816,108.335,107.71600000000001,106.57700000000001,105.134,104.444,102.064,101.654,100.84,102.195,101.93299999999999,103.84700000000001,102.29899999999999,98.51899999999999,100.69200000000001,110.645
CWUSS37ASEEB     ,CWUSS37ASEEB     ,"Tuition, other school fees, and childcare in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.02=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.637,1205.392,1228.654,1235.555,1250.504,1250.589,1228.795,1238.499
CWUSS37ASEFJ     ,CWUSS37ASEFJ     ,"Dairy and related products in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.25099999999998,198.185,188.778,194.07299999999998,198.847,199.708,201.543,203.325
CWUSS37ASEFV     ,CWUSS37ASEFV     ,"Food away from home in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,104.8,107.5,109.3,112.3,114.6,117.3,120.9,122.4,123.9,126.9,129.0,131.5,135.1,137.2,140.5,145.8,148.0,148.5,148.8,149.6,149.5,150.7,152.4,153.9,156.9,161.3,164.3,167.5,171.5,174.7,178.9,180.3,181.0,182.4,183.9,189.4,192.0,194.0,194.5,200.0,205.6,207.7,209.9,213.4,216.6,218.6,221.68200000000002,227.74400000000003,233.692,238.81599999999997,245.207,247.975,249.373,251.99099999999999,256.793,260.7,262.819,264.975,269.592,272.971,275.77099999999996,277.948,281.69,285.015,288.133,290.543,293.193,296.874,300.987,304.214,313.995,318.752,319.743,327.437,336.501
CWUSS37ASEHA     ,CWUSS37ASEHA     ,"Rent of primary residence in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,104.9,106.9,108.5,112.2,114.3,113.9,112.7,113.1,110.8,109.7,109.7,110.3,112.3,115.4,117.9,119.8,120.6,121.8,123.2,124.7,127.3,129.9,132.7,134.1,136.4,138.7,140.9,144.9,148.4,151.4,154.9,157.5,160.9,163.7,165.8,168.7,174.0,174.0,175.2,173.5,170.2,168.5,169.2,169.1,171.3,172.5,174.90599999999995,177.783,181.674,186.892,189.55200000000002,191.674,189.88400000000001,186.942,188.308,192.22799999999998,196.861,201.138,203.66400000000002,205.646,210.167,215.74900000000002,220.58900000000003,227.137,231.80200000000002,239.283,247.701,256.487,263.66900000000004,269.087,272.466,277.823,284.402,289.151,292.824
CWUSS37ASEHC     ,CWUSS37ASEHC     ,"Owners' equivalent rent of residences in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,101.7,105.0,107.7,107.8,107.7,108.7,106.5,108.2,108.5,110.2,110.9,114.1,115.2,118.2,118.5,119.3,119.9,121.4,123.4,125.2,127.5,129.9,133.0,135.1,137.4,141.2,144.9,147.7,149.9,152.0,155.1,157.9,159.8,164.0,166.9,166.0,168.5,168.2,167.2,169.0,170.5,171.0,170.6,171.7,173.638,175.385,177.649,181.66099999999997,183.93099999999998,184.79,183.058,182.74200000000002,182.579,185.49099999999999,187.796,192.606,194.65900000000002,196.58,199.733,202.075,205.77700000000002,209.234,215.65099999999998,221.717,226.903,236.16099999999997,240.886,244.679,248.56599999999997,255.662,260.291,263.627,268.286
CWUSS37ASEHC01   ,CWUSS37ASEHC01   ,"Owners' equivalent rent of primary residence in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,101.7,105.0,107.7,107.8,107.7,108.7,106.5,108.2,108.5,110.2,110.9,114.1,115.2,118.2,118.5,119.3,119.9,121.4,123.4,125.2,127.5,129.9,133.0,135.1,137.4,141.2,144.9,147.7,149.9,152.0,155.1,157.9,159.8,164.0,166.9,166.0,168.5,168.2,167.2,169.0,170.5,171.0,170.6,171.7,173.638,175.385,177.649,181.66099999999997,183.93099999999998,184.79,183.058,182.74200000000002,182.579,185.49099999999999,187.796,192.606,194.65900000000002,196.58,199.733,202.075,205.77700000000002,209.234,215.65099999999998,221.717,226.903,236.16099999999997,240.886,244.679,248.56599999999997,255.662,260.291,263.627,268.286
CWUSS37ASEHF     ,CWUSS37ASEHF     ,"Gas (piped) and electricity in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.4,107.2,101.3,106.3,93.5,98.7,94.3,107.0,99.8,107.1,102.3,112.7,102.8,114.4,111.1,119.4,112.9,119.6,113.0,128.6,120.7,126.7,123.8,126.7,117.9,127.2,118.7,124.4,116.5,125.6,112.4,124.1,116.4,137.3,144.4,165.6,138.6,142.8,152.3,166.8,158.0,184.1,177.1,218.5,228.2,229.2,218.704,229.234,231.50799999999998,261.02299999999997,225.892,215.077,201.899,201.76,194.438,207.11599999999999,193.67700000000002,198.05200000000002,204.373,212.646,217.138,225.205,213.845,209.13,194.239,203.37400000000002,197.375,200.095,202.67700000000002,210.537,213.544,216.453,216.715,218.595,217.40900000000002
CWUSS37ASEHF01   ,CWUSS37ASEHF01   ,"Electricity in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,99.7,107.6,99.0,109.1,87.4,99.5,89.0,107.3,95.5,104.0,95.1,108.9,93.8,111.2,106.9,117.8,108.6,117.6,108.5,129.8,120.7,127.4,123.0,127.3,115.8,129.8,118.5,126.1,115.5,126.3,112.0,123.2,113.4,128.9,131.1,160.5,134.2,138.5,142.0,155.7,153.6,173.4,170.8,197.6,219.5,218.3,207.479,215.016,217.97299999999998,242.94400000000002,219.399,204.628,193.637,187.706,184.79,191.986,187.30599999999998,189.407,198.50400000000002,204.66,206.65900000000002,214.41299999999998,209.144,201.234,187.583,190.03599999999997,184.774,184.893,189.301,200.014,205.72299999999998,206.41,208.53599999999997,205.977,201.49200000000002
CWUSS37ASEHF02   ,CWUSS37ASEHF02   ,"Utility (piped) gas service in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,112.0,106.2,106.6,100.0,107.5,96.8,107.9,109.2,111.4,116.5,120.2,123.7,124.2,124.3,122.8,125.7,124.7,127.1,125.5,129.8,123.9,128.7,128.8,128.9,125.3,125.2,122.5,124.3,112.0,111.3,105.6,118.9,122.9,170.2,202.2,179.0,136.7,139.1,197.1,214.5,164.4,230.0,194.7,329.8,219.4,240.8,236.937,270.552,262.075,328.555,176.93200000000004,218.53099999999998,192.88299999999998,234.56900000000002,197.959,245.87900000000002,168.83700000000005,190.886,170.857,193.854,216.976,224.43200000000002,169.122,191.562,174.528,225.15400000000002,216.229,235.37900000000002,220.507,200.98,180.104,200.171,188.32299999999998,219.625,241.3
