index,Index,Label,unit,start,last,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
PRS85006101      ,PRS85006101      ,10,1,1948-Q01,2022-Q01,,8.7,2.9,5.9,8.7,5.5,5.6,3.2,3.6,6.1,5.8,4.0,3.8,4.3,3.3,4.0,3.4,3.0,3.3,5.9,5.8,7.5,6.8,7.0,6.1,6.5,7.6,9.5,10.5,7.8,8.2,8.6,9.5,10.8,9.6,7.4,4.5,4.3,4.9,5.8,3.8,5.1,2.9,6.0,4.8,6.2,1.2,1.0,2.5,3.5,3.9,5.8,4.6,7.0,4.4,2.3,3.7,4.6,3.7,3.8,4.3,2.9,0.9,1.9,2.2,2.7,1.2,2.8,3.1,1.1,3.5,3.4,3.9,7.0,5.6
PRS85006102      ,PRS85006102      ,10,2,1947-Q02,2022-Q01,,8.7,2.9,5.9,8.7,5.5,5.6,3.2,3.6,6.1,5.8,4.0,3.8,4.3,3.3,4.0,3.4,3.0,3.3,5.9,5.8,7.5,6.8,7.0,6.1,6.5,7.6,9.5,10.5,7.8,8.2,8.6,9.5,10.8,9.6,7.4,4.5,4.3,4.9,5.8,3.8,5.1,2.9,6.0,4.8,6.2,1.2,1.0,2.5,3.5,3.9,5.8,4.6,7.0,4.4,2.3,3.7,4.6,3.7,3.8,4.3,2.9,0.9,1.9,2.2,2.7,1.2,2.8,3.1,1.1,3.5,3.4,3.9,7.0,5.6
PRS85006103      ,PRS85006103      ,10,Index base: 2012 = 100,1947-Q01,2022-Q01,3.853,4.189,4.312,4.567,4.963,5.237,5.528,5.706,5.914,6.274,6.638,6.902,7.167,7.476,7.725,8.034,8.309,8.562,8.847,9.369,9.916,10.664,11.393,12.187,12.935,13.778,14.827,16.229,17.939,19.333,20.918,22.71,24.871,27.55,30.199,32.42,33.866,35.319,37.047,39.185,40.67,42.754,44.0,46.645,48.87,51.91,52.546,53.062,54.382,56.261,58.456,61.846,64.721,69.266,72.281,73.952,76.719,80.212,83.142,86.34,90.086,92.666,93.525,95.294,97.405,100.0,101.23,104.032,107.244,108.395,112.144,115.997,120.467,128.928,136.208
PRS85006111      ,PRS85006111      ,11,1,1948-Q01,2022-Q01,,6.0,-0.3,-0.7,5.9,3.5,3.0,1.2,-0.6,6.7,3.2,1.6,0.3,3.1,0.1,-0.5,0.0,0.2,0.1,2.2,3.9,3.9,6.6,5.4,2.1,2.9,4.4,11.3,7.6,4.1,6.4,7.1,9.8,10.8,8.0,8.2,0.4,2.0,3.1,2.7,3.2,3.4,2.0,4.2,3.1,1.7,1.1,0.3,1.4,1.3,1.9,2.3,0.7,3.9,1.7,-1.9,0.1,1.5,1.4,2.8,2.7,1.6,-2.5,-1.5,2.2,1.6,0.7,2.1,1.9,0.7,2.3,1.9,1.8,4.5,3.7
PRS85006112      ,PRS85006112      ,11,2,1947-Q02,2022-Q01,,6.0,-0.3,-0.7,5.9,3.5,3.0,1.2,-0.6,6.7,3.2,1.6,0.3,3.1,0.1,-0.5,0.0,0.2,0.1,2.2,3.9,3.9,6.6,5.4,2.1,2.9,4.4,11.3,7.6,4.1,6.4,7.1,9.8,10.8,8.0,8.2,0.4,2.0,3.1,2.7,3.2,3.4,2.0,4.2,3.1,1.7,1.1,0.3,1.4,1.3,1.9,2.3,0.7,3.9,1.7,-1.9,0.1,1.5,1.4,2.8,2.7,1.6,-2.5,-1.5,2.2,1.6,0.7,2.1,1.9,0.7,2.3,1.9,1.8,4.5,3.7
PRS85006113      ,PRS85006113      ,11,Index base: 2012 = 100,1947-Q01,2022-Q01,16.394,17.382,17.337,17.217,18.24,18.887,19.462,19.7,19.582,20.895,21.554,21.9,21.97,22.65,22.662,22.542,22.543,22.593,22.621,23.125,24.018,24.956,26.611,28.05,28.645,29.483,30.783,34.257,36.848,38.373,40.815,43.703,47.966,53.145,57.401,62.105,62.335,63.591,65.553,67.323,69.478,71.858,73.282,76.387,78.743,80.046,80.939,81.163,82.277,83.363,84.965,86.949,87.546,91.004,92.558,90.792,90.85,92.229,93.555,96.199,98.781,100.314,97.772,96.305,98.394,100.0,100.738,102.87,104.812,105.568,108.032,110.112,112.048,117.085,121.384
PRS85006131      ,PRS85006131      ,13,1,1948-Q01,2022-Q01,,8.1,2.6,4.4,7.6,-0.4,-0.1,0.4,6.1,-1.9,3.3,1.2,4.0,-2.3,2.1,3.5,2.3,3.1,3.3,2.4,1.9,3.8,0.8,2.6,8.3,3.3,2.1,8.8,16.2,7.6,6.0,5.7,6.1,7.3,12.3,2.8,9.0,4.0,3.0,-0.6,-0.3,2.4,6.5,2.1,3.2,1.7,4.4,4.4,2.4,1.5,1.5,-2.7,0.7,-1.3,1.5,5.6,3.5,3.6,6.3,3.0,1.1,1.4,4.6,4.6,1.6,2.0,2.4,1.5,-0.7,1.2,0.8,2.5,1.2,-4.9,4.6
PRS85006132      ,PRS85006132      ,13,2,1947-Q02,2022-Q01,,8.1,2.6,4.4,7.6,-0.4,-0.1,0.4,6.1,-1.9,3.3,1.2,4.0,-2.3,2.1,3.5,2.3,3.1,3.3,2.4,1.9,3.8,0.8,2.6,8.3,3.3,2.1,8.8,16.2,7.6,6.0,5.7,6.1,7.3,12.3,2.8,9.0,4.0,3.0,-0.6,-0.3,2.4,6.5,2.1,3.2,1.7,4.4,4.4,2.4,1.5,1.5,-2.7,0.7,-1.3,1.5,5.6,3.5,3.6,6.3,3.0,1.1,1.4,4.6,4.6,1.6,2.0,2.4,1.5,-0.7,1.2,0.8,2.5,1.2,-4.9,4.6
PRS85006133      ,PRS85006133      ,13,Index base: 2012 = 100,1947-Q01,2022-Q01,11.254,12.16,12.476,13.019,14.013,13.956,13.943,13.996,14.847,14.566,15.046,15.221,15.825,15.466,15.798,16.352,16.722,17.243,17.817,18.236,18.575,19.287,19.445,19.951,21.598,22.305,22.768,24.769,28.776,30.959,32.812,34.679,36.794,39.496,44.359,45.591,49.708,51.675,53.232,52.886,52.71,53.987,57.5,58.699,60.571,61.611,64.311,67.158,68.765,69.779,70.795,68.884,69.373,68.457,69.452,73.335,75.884,78.604,83.567,86.112,87.018,88.201,92.228,96.462,98.029,100.0,102.355,103.852,103.137,104.358,105.238,107.901,109.226,103.839,108.569
PRS85006141      ,PRS85006141      ,14,1,1948-Q01,2022-Q01,,6.7,0.7,1.1,6.6,2.1,1.9,0.9,1.8,3.5,3.2,1.5,1.6,1.2,0.8,0.9,0.8,1.3,1.3,2.3,3.1,3.9,4.5,4.4,4.3,3.1,3.5,10.4,10.6,5.4,6.2,6.5,8.4,9.5,9.6,6.2,3.5,2.8,3.1,1.4,1.9,3.1,3.6,3.4,3.1,1.7,2.3,1.9,1.8,1.4,1.7,0.4,0.7,2.0,1.6,0.8,1.4,2.3,3.4,2.9,2.0,1.5,0.3,1.1,1.9,1.8,1.4,1.8,0.8,0.9,1.7,2.2,1.5,0.4,4.0
PRS85006142      ,PRS85006142      ,14,2,1947-Q02,2022-Q01,,6.7,0.7,1.1,6.6,2.1,1.9,0.9,1.8,3.5,3.2,1.5,1.6,1.2,0.8,0.9,0.8,1.3,1.3,2.3,3.1,3.9,4.5,4.4,4.3,3.1,3.5,10.4,10.6,5.4,6.2,6.5,8.4,9.5,9.6,6.2,3.5,2.8,3.1,1.4,1.9,3.1,3.6,3.4,3.1,1.7,2.3,1.9,1.8,1.4,1.7,0.4,0.7,2.0,1.6,0.8,1.4,2.3,3.4,2.9,2.0,1.5,0.3,1.1,1.9,1.8,1.4,1.8,0.8,0.9,1.7,2.2,1.5,0.4,4.0
PRS85006143      ,PRS85006143      ,14,Index base: 2012 = 100,1947-Q01,2022-Q01,14.155,15.108,15.22,15.388,16.399,16.739,17.058,17.216,17.52,18.139,18.719,18.991,19.294,19.521,19.673,19.846,20.008,20.263,20.529,20.996,21.648,22.487,23.49,24.523,25.576,26.357,27.292,30.125,33.332,35.144,37.33,39.773,43.101,47.2,51.721,54.913,56.835,58.401,60.187,61.035,62.175,64.075,66.409,68.683,70.829,72.017,73.697,75.063,76.392,77.447,78.794,79.081,79.631,81.185,82.495,83.189,84.332,86.295,89.205,91.806,93.658,95.039,95.358,96.373,98.235,100.0,101.442,103.298,104.083,105.041,106.815,109.149,110.819,111.316,115.803
PRS85006151      ,PRS85006151      ,15,1,1948-Q01,2022-Q01,,0.6,4.2,4.6,0.7,3.5,4.8,2.4,4.0,4.5,2.4,1.1,3.1,2.6,2.3,3.0,2.1,1.7,1.7,3.0,2.7,3.2,1.3,1.2,1.7,3.2,1.3,-1.4,1.3,1.9,1.6,1.5,0.0,-0.4,0.2,1.2,0.2,0.1,1.4,4.0,0.3,1.5,-1.4,1.0,1.1,3.6,-1.3,-1.1,0.1,0.8,1.7,4.4,2.5,3.5,1.5,0.7,1.4,1.8,0.3,0.6,1.5,-0.9,1.3,0.2,-0.9,0.5,-0.2,1.1,2.9,-0.2,1.3,1.0,2.0,5.7,0.9
PRS85006152      ,PRS85006152      ,15,2,1947-Q02,2022-Q01,,0.6,4.2,4.6,0.7,3.5,4.8,2.4,4.0,4.5,2.4,1.1,3.1,2.6,2.3,3.0,2.1,1.7,1.7,3.0,2.7,3.2,1.3,1.2,1.7,3.2,1.3,-1.4,1.3,1.9,1.6,1.5,0.0,-0.4,0.2,1.2,0.2,0.1,1.4,4.0,0.3,1.5,-1.4,1.0,1.1,3.6,-1.3,-1.1,0.1,0.8,1.7,4.4,2.5,3.5,1.5,0.7,1.4,1.8,0.3,0.6,1.5,-0.9,1.3,0.2,-0.9,0.5,-0.2,1.1,2.9,-0.2,1.3,1.0,2.0,5.7,0.9
PRS85006153      ,PRS85006153      ,15,Index base: 2012 = 100,1947-Q01,2022-Q01,36.218,36.437,37.977,39.729,40.015,41.43,43.404,44.466,46.261,48.354,49.521,50.063,51.631,52.948,54.163,55.765,56.92,57.901,58.879,60.622,62.238,64.239,65.078,65.844,66.951,69.097,70.005,69.01,69.902,71.229,72.363,73.415,73.438,73.156,73.272,74.182,74.315,74.408,75.457,78.44,78.705,79.853,78.738,79.549,80.418,83.347,82.294,81.403,81.465,82.093,83.491,87.152,89.303,92.437,93.79,94.469,95.828,97.556,97.806,98.378,99.816,98.877,100.142,100.379,99.468,100.0,99.752,100.806,103.74,103.518,104.843,105.866,107.989,114.148,115.213
PRS85006161      ,PRS85006161      ,16,1,1948-Q01,2022-Q01,,2.0,2.1,7.5,2.8,1.8,2.0,1.2,5.3,-0.9,1.4,1.6,4.6,0.7,3.0,4.9,3.4,4.1,3.6,3.1,0.2,2.9,-0.5,-0.2,3.4,3.6,2.7,-3.1,1.3,3.6,1.1,1.1,-0.8,-1.2,1.2,-1.5,5.1,2.9,1.5,2.0,0.8,1.3,1.4,0.8,1.0,4.6,0.7,1.3,0.6,2.1,2.3,3.3,3.9,2.5,1.3,4.0,3.2,2.9,2.0,1.3,1.4,0.6,1.9,4.6,0.5,1.3,0.4,0.9,1.1,0.0,1.1,1.6,1.5,2.2,3.1
PRS85006162      ,PRS85006162      ,16,2,1947-Q02,2022-Q01,,2.0,2.1,7.5,2.8,1.8,2.0,1.2,5.3,-0.9,1.4,1.6,4.6,0.7,3.0,4.9,3.4,4.1,3.6,3.1,0.2,2.9,-0.5,-0.2,3.4,3.6,2.7,-3.1,1.3,3.6,1.1,1.1,-0.8,-1.2,1.2,-1.5,5.1,2.9,1.5,2.0,0.8,1.3,1.4,0.8,1.0,4.6,0.7,1.3,0.6,2.1,2.3,3.3,3.9,2.5,1.3,4.0,3.2,2.9,2.0,1.3,1.4,0.6,1.9,4.6,0.5,1.3,0.4,0.9,1.1,0.0,1.1,1.6,1.5,2.2,3.1
PRS85006163      ,PRS85006163      ,16,Index base: 2012 = 100,1947-Q01,2022-Q01,27.614,28.158,28.756,30.911,31.768,32.332,32.98,33.385,35.152,34.819,35.312,35.884,37.517,37.773,38.889,40.79,42.184,43.925,45.485,46.909,47.002,48.37,48.123,48.031,49.676,51.466,52.861,51.228,51.9,53.772,54.386,54.961,54.503,53.868,54.492,53.682,56.44,58.097,58.967,60.137,60.63,61.435,62.291,62.761,63.414,66.338,66.797,67.66,68.048,69.458,71.042,73.374,76.244,78.188,79.171,82.372,84.988,87.479,89.245,90.432,91.679,92.202,93.989,98.273,98.737,100.0,100.352,101.229,102.317,102.296,103.378,105.031,106.631,109.017,112.421
PRS85006171      ,PRS85006171      ,17,1,1948-Q01,2022-Q01,,-0.7,-1.0,-1.8,-0.6,1.4,1.1,0.3,-2.3,3.1,0.0,0.2,-1.3,1.9,-0.7,-1.4,-0.8,-1.0,-1.2,0.0,0.7,0.0,2.1,1.0,-2.1,-0.1,0.8,0.8,-2.8,-1.2,0.1,0.5,1.3,1.2,-1.4,1.9,-3.0,-0.7,0.0,1.3,1.3,0.4,-1.6,0.8,0.0,0.0,-1.2,-1.5,-0.4,-0.1,0.2,2.0,0.0,2.0,0.1,-2.7,-1.3,-0.8,-1.9,-0.1,0.7,0.1,-2.9,-2.5,0.2,-0.2,-0.7,0.3,1.1,-0.2,0.6,-0.3,0.2,4.0,-0.3
PRS85006172      ,PRS85006172      ,17,2,1947-Q02,2022-Q01,,-0.7,-1.0,-1.8,-0.6,1.4,1.1,0.3,-2.3,3.1,0.0,0.2,-1.3,1.9,-0.7,-1.4,-0.8,-1.0,-1.2,0.0,0.7,0.0,2.1,1.0,-2.1,-0.1,0.8,0.8,-2.8,-1.2,0.1,0.5,1.3,1.2,-1.4,1.9,-3.0,-0.7,0.0,1.3,1.3,0.4,-1.6,0.8,0.0,0.0,-1.2,-1.5,-0.4,-0.1,0.2,2.0,0.0,2.0,0.1,-2.7,-1.3,-0.8,-1.9,-0.1,0.7,0.1,-2.9,-2.5,0.2,-0.2,-0.7,0.3,1.1,-0.2,0.6,-0.3,0.2,4.0,-0.3
PRS85006173      ,PRS85006173      ,17,Index base: 2012 = 100,1947-Q01,2022-Q01,115.814,115.055,113.907,111.88,111.226,112.83,114.09,114.43,111.768,115.198,115.141,115.317,113.871,116.028,115.197,113.583,112.67,111.499,110.193,110.141,110.95,110.979,113.285,114.383,112.0,111.86,112.79,113.718,110.548,109.188,109.337,109.881,111.288,112.594,110.982,113.098,109.675,108.886,108.916,110.301,111.745,112.147,110.35,111.216,111.174,111.148,109.826,108.125,107.703,107.639,107.832,109.948,109.939,112.095,112.198,109.139,107.729,106.876,104.877,104.785,105.47,105.551,102.532,99.929,100.162,100.0,99.306,99.586,100.701,100.502,101.139,100.882,101.109,105.182,104.819
PRS88003011      ,PRS88003011      ,1,1,1948-Q01,2022-Q01,,1.6,-4.6,3.8,6.3,1.5,3.6,-4.1,4.4,3.5,0.3,-4.9,4.6,2.2,-0.7,3.4,2.0,3.6,5.3,5.6,2.8,3.5,4.6,0.2,0.3,5.0,5.5,2.0,-3.8,4.5,5.1,5.6,4.6,0.4,1.7,-2.2,0.5,5.9,2.8,1.5,2.7,3.3,2.5,1.8,-2.1,0.0,2.0,3.7,3.6,2.5,3.2,2.4,2.1,2.0,-1.2,-2.9,-1.3,0.9,1.6,1.6,0.6,-1.3,-6.4,-1.0,2.1,2.3,1.8,2.2,2.1,1.5,1.4,1.8,1.4,-6.6,4.0
PRS88003012      ,PRS88003012      ,1,2,1947-Q02,2022-Q01,,1.6,-4.6,3.8,6.3,1.5,3.6,-4.1,4.4,3.5,0.3,-4.9,4.6,2.2,-0.7,3.4,2.0,3.6,5.3,5.6,2.8,3.5,4.6,0.2,0.3,5.0,5.5,2.0,-3.8,4.5,5.1,5.6,4.6,0.4,1.7,-2.2,0.5,5.9,2.8,1.5,2.7,3.3,2.5,1.8,-2.1,0.0,2.0,3.7,3.6,2.5,3.2,2.4,2.1,2.0,-1.2,-2.9,-1.3,0.9,1.6,1.6,0.6,-1.3,-6.4,-1.0,2.1,2.3,1.8,2.2,2.1,1.5,1.4,1.8,1.4,-6.6,4.0
PRS88003013      ,PRS88003013      ,1,Index base: 2012 = 100,1947-Q01,2022-Q01,33.619,34.163,32.586,33.83,35.956,36.484,37.812,36.269,37.866,39.208,39.315,37.37,39.104,39.97,39.699,41.036,41.872,43.395,45.684,48.249,49.619,51.362,53.7,53.805,53.952,56.662,59.784,60.956,58.653,61.269,64.381,68.011,71.173,71.447,72.662,71.038,71.367,75.545,77.683,78.813,80.975,83.684,85.78,87.282,85.422,85.435,87.132,90.322,93.55,95.929,98.965,101.362,103.502,105.556,104.238,101.263,99.934,100.81,102.416,104.028,104.685,103.276,96.674,95.682,97.71,100.0,101.824,104.06,106.255,107.872,109.352,111.344,112.889,105.408,109.6
PRS88003021      ,PRS88003021      ,2,1,1948-Q01,2022-Q01,,-0.7,-1.4,1.3,0.3,-0.1,-0.4,-1.1,1.2,-0.7,-1.1,-0.8,1.3,-0.6,-0.3,0.6,0.3,1.7,0.4,-0.3,-1.8,-0.7,-0.7,-1.7,-0.4,0.3,-0.4,-1.5,-1.4,0.2,-0.5,-0.5,-0.5,-1.1,-0.2,-0.6,1.1,0.5,-0.6,-1.1,0.4,-0.2,0.5,-1.1,-0.6,0.2,0.5,0.7,-0.4,-0.1,0.3,-0.2,-0.3,-0.4,-1.5,-0.2,-0.4,0.1,-0.2,0.4,-0.1,-0.5,-1.5,1.2,0.6,0.1,-0.1,0.2,-0.2,-0.3,0.0,0.1,-0.5,0.4,0.9
PRS88003022      ,PRS88003022      ,2,2,1947-Q02,2022-Q01,,-0.7,-1.4,1.3,0.3,-0.1,-0.4,-1.1,1.2,-0.7,-1.1,-0.8,1.3,-0.6,-0.3,0.6,0.3,1.7,0.4,-0.3,-1.8,-0.7,-0.7,-1.7,-0.4,0.3,-0.4,-1.5,-1.4,0.2,-0.5,-0.5,-0.5,-1.1,-0.2,-0.6,1.1,0.5,-0.6,-1.1,0.4,-0.2,0.5,-1.1,-0.6,0.2,0.5,0.7,-0.4,-0.1,0.3,-0.2,-0.3,-0.4,-1.5,-0.2,-0.4,0.1,-0.2,0.4,-0.1,-0.5,-1.5,1.2,0.6,0.1,-0.1,0.2,-0.2,-0.3,0.0,0.1,-0.5,0.4,0.9
PRS88003023      ,PRS88003023      ,2,Index base: 2012 = 100,1947-Q01,2022-Q01,115.839,115.034,113.409,114.882,115.212,115.12,114.609,113.377,114.79,113.978,112.767,111.836,113.333,112.668,112.383,113.003,113.313,115.226,115.694,115.346,113.317,112.517,111.777,109.882,109.446,109.806,109.357,107.713,106.216,106.41,105.919,105.426,104.854,103.667,103.494,102.868,103.988,104.559,103.958,102.782,103.184,103.002,103.566,102.415,101.839,101.993,102.534,103.278,102.837,102.701,103.031,102.816,102.482,102.094,100.603,100.427,99.998,100.089,99.846,100.254,100.109,99.642,98.186,99.381,99.941,100.0,99.904,100.134,99.913,99.581,99.576,99.682,99.179,99.592,100.467
PRS88003031      ,PRS88003031      ,3,1,1948-Q01,2022-Q01,,0.9,-6.0,5.2,6.6,1.4,3.2,-5.1,5.7,2.8,-0.8,-5.7,6.0,1.6,-0.9,3.9,2.3,5.4,5.7,5.3,1.0,2.8,3.9,-1.5,-0.1,5.4,5.1,0.4,-5.1,4.7,4.6,5.1,4.1,-0.8,1.5,-2.8,1.6,6.4,2.2,0.3,3.1,3.2,3.1,0.6,-2.7,0.2,2.5,4.4,3.1,2.4,3.5,2.2,1.8,1.6,-2.7,-3.0,-1.7,1.0,1.3,2.0,0.5,-1.8,-7.8,0.2,2.7,2.4,1.7,2.4,1.9,1.2,1.4,1.9,0.9,-6.2,4.9
PRS88003032      ,PRS88003032      ,3,2,1947-Q02,2022-Q01,,0.9,-6.0,5.2,6.6,1.4,3.2,-5.1,5.7,2.8,-0.8,-5.7,6.0,1.6,-0.9,3.9,2.3,5.4,5.7,5.3,1.0,2.8,3.9,-1.5,-0.1,5.4,5.1,0.4,-5.1,4.7,4.6,5.1,4.1,-0.8,1.5,-2.8,1.6,6.4,2.2,0.3,3.1,3.2,3.1,0.6,-2.7,0.2,2.5,4.4,3.1,2.4,3.5,2.2,1.8,1.6,-2.7,-3.0,-1.7,1.0,1.3,2.0,0.5,-1.8,-7.8,0.2,2.7,2.4,1.7,2.4,1.9,1.2,1.4,1.9,0.9,-6.2,4.9
PRS88003033      ,PRS88003033      ,3,Index base: 2012 = 100,1947-Q01,2022-Q01,38.944,39.299,36.956,38.864,41.426,42.001,43.335,41.121,43.466,44.689,44.335,41.793,44.318,45.034,44.615,46.372,47.446,50.002,52.853,55.653,56.227,57.791,60.024,59.122,59.048,62.218,65.378,65.658,62.3,65.197,68.191,71.702,74.627,74.067,75.201,73.075,74.214,78.988,80.758,81.006,83.553,86.196,88.839,89.39,86.993,87.138,89.34,93.283,96.205,98.52,101.964,104.217,106.071,107.767,104.867,101.696,99.933,100.899,102.259,104.292,104.799,102.906,94.919,95.09,97.652,100.0,101.726,104.199,106.163,107.42,108.889,110.99,111.962,104.978,110.112
PRS88003041      ,PRS88003041      ,4,1,1948-Q01,2022-Q01,,7.8,-0.9,12.9,5.6,3.8,7.4,-1.0,12.0,3.5,1.3,-3.8,11.3,3.4,2.4,8.5,6.2,7.0,8.4,7.4,2.9,6.5,4.0,-0.9,3.9,7.6,6.1,-1.5,-1.4,8.2,7.4,6.5,3.2,-1.0,4.1,-2.2,4.9,8.9,4.6,2.6,5.3,6.1,1.9,1.4,-0.5,3.0,2.5,6.2,4.8,5.9,6.7,5.4,5.0,4.8,-2.4,1.0,2.2,4.9,3.6,3.8,0.9,-1.1,-7.1,4.3,2.7,3.6,2.5,3.1,3.0,0.5,2.8,3.2,2.3,-4.2,9.7
PRS88003042      ,PRS88003042      ,4,2,1947-Q02,2022-Q01,,7.8,-0.9,12.9,5.6,3.8,7.4,-1.0,12.0,3.5,1.3,-3.8,11.3,3.4,2.4,8.5,6.2,7.0,8.4,7.4,2.9,6.5,4.0,-0.9,3.9,7.6,6.1,-1.5,-1.4,8.2,7.4,6.5,3.2,-1.0,4.1,-2.2,4.9,8.9,4.6,2.6,5.3,6.1,1.9,1.4,-0.5,3.0,2.5,6.2,4.8,5.9,6.7,5.4,5.0,4.8,-2.4,1.0,2.2,4.9,3.6,3.8,0.9,-1.1,-7.1,4.3,2.7,3.6,2.5,3.1,3.0,0.5,2.8,3.2,2.3,-4.2,9.7
PRS88003043      ,PRS88003043      ,4,Index base: 2012 = 100,1947-Q01,2022-Q01,8.751,9.43,9.344,10.554,11.143,11.566,12.423,12.299,13.772,14.248,14.44,13.893,15.458,15.982,16.365,17.752,18.845,20.167,21.861,23.476,24.148,25.715,26.743,26.51,27.555,29.64,31.447,30.973,30.544,33.045,35.49,37.793,39.007,38.633,40.204,39.329,41.249,44.924,46.989,48.213,50.768,53.888,54.914,55.708,55.42,57.106,58.518,62.123,65.122,68.937,73.546,77.549,81.452,85.359,83.308,84.128,86.017,90.244,93.532,97.117,98.0,96.946,90.067,93.967,96.495,100.0,102.544,105.73,108.876,109.418,112.482,116.061,118.7,113.695,124.704
PRS88003051      ,PRS88003051      ,5,1,1948-Q01,2022-Q01,,14.6,-2.6,13.6,14.7,4.6,7.1,-1.4,12.8,7.2,4.5,-2.3,12.1,4.0,2.8,9.1,6.6,7.9,10.0,9.8,5.3,10.3,8.6,3.3,7.9,11.0,12.1,8.0,8.2,13.0,13.1,13.6,11.2,8.6,13.6,3.7,7.1,12.1,6.4,4.0,7.2,8.8,5.1,4.7,2.2,4.5,4.7,8.0,5.9,6.3,7.3,5.8,6.0,6.6,-0.7,1.3,3.4,6.9,7.1,6.8,3.1,1.0,-5.8,5.5,5.1,5.8,3.9,4.9,3.9,1.2,4.6,5.3,4.2,-4.1,14.7
PRS88003052      ,PRS88003052      ,5,2,1947-Q02,2022-Q01,,14.6,-2.6,13.6,14.7,4.6,7.1,-1.4,12.8,7.2,4.5,-2.3,12.1,4.0,2.8,9.1,6.6,7.9,10.0,9.8,5.3,10.3,8.6,3.3,7.9,11.0,12.1,8.0,8.2,13.0,13.1,13.6,11.2,8.6,13.6,3.7,7.1,12.1,6.4,4.0,7.2,8.8,5.1,4.7,2.2,4.5,4.7,8.0,5.9,6.3,7.3,5.8,6.0,6.6,-0.7,1.3,3.4,6.9,7.1,6.8,3.1,1.0,-5.8,5.5,5.1,5.8,3.9,4.9,3.9,1.2,4.6,5.3,4.2,-4.1,14.7
PRS88003053      ,PRS88003053      ,5,Index base: 2012 = 100,1947-Q01,2022-Q01,1.516,1.737,1.691,1.921,2.204,2.306,2.469,2.434,2.746,2.943,3.076,3.005,3.37,3.505,3.603,3.93,4.191,4.522,4.972,5.46,5.747,6.339,6.881,7.108,7.668,8.51,9.539,10.298,11.144,12.588,14.235,16.177,17.993,19.532,22.191,23.01,24.637,27.615,29.39,30.578,32.774,35.653,37.468,39.211,40.085,41.885,43.849,47.341,50.13,53.289,57.169,60.46,64.092,68.333,67.826,68.705,71.042,75.973,81.405,86.901,89.604,90.46,85.219,89.933,94.524,100.0,103.941,108.996,113.252,114.613,119.897,126.296,131.557,126.158,144.742
PRS88003061      ,PRS88003061      ,6,1,1948-Q01,2022-Q01,,11.1,-3.0,11.2,16.4,7.3,8.8,-1.8,9.5,9.4,5.0,-2.0,10.0,5.6,2.3,8.0,5.4,7.4,8.7,11.2,6.7,10.2,11.0,5.2,5.8,11.0,12.5,9.7,4.8,12.5,13.0,14.7,13.6,9.4,10.6,3.8,5.6,11.0,7.3,5.9,6.8,8.3,6.0,5.3,1.6,5.7,3.8,5.6,5.2,5.7,7.3,8.1,7.0,8.7,-0.4,-1.2,1.5,4.6,4.5,5.1,4.4,1.3,-6.2,1.8,4.9,5.4,3.5,5.4,5.3,2.6,5.1,5.6,4.8,0.2,10.5
PRS88003062      ,PRS88003062      ,6,2,1947-Q02,2022-Q01,,11.1,-3.0,11.2,16.4,7.3,8.8,-1.8,9.5,9.4,5.0,-2.0,10.0,5.6,2.3,8.0,5.4,7.4,8.7,11.2,6.7,10.2,11.0,5.2,5.8,11.0,12.5,9.7,4.8,12.5,13.0,14.7,13.6,9.4,10.6,3.8,5.6,11.0,7.3,5.9,6.8,8.3,6.0,5.3,1.6,5.7,3.8,5.6,5.2,5.7,7.3,8.1,7.0,8.7,-0.4,-1.2,1.5,4.6,4.5,5.1,4.4,1.3,-6.2,1.8,4.9,5.4,3.5,5.4,5.3,2.6,5.1,5.6,4.8,0.2,10.5
PRS88003063      ,PRS88003063      ,6,Index base: 2012 = 100,1947-Q01,2022-Q01,1.709,1.898,1.842,2.048,2.383,2.556,2.782,2.733,2.992,3.272,3.437,3.368,3.706,3.915,4.004,4.324,4.559,4.897,5.325,5.921,6.316,6.963,7.727,8.126,8.597,9.546,10.744,11.782,12.348,13.888,15.696,18.0,20.45,22.366,24.735,25.677,27.127,30.124,32.335,34.246,36.574,39.609,41.985,44.214,44.943,47.494,49.281,52.051,54.782,57.889,62.117,67.136,71.826,78.061,77.735,76.827,77.996,81.62,85.253,89.566,93.463,94.704,88.858,90.414,94.887,100.0,103.467,109.067,114.849,117.844,123.807,130.716,137.039,137.305,151.699
